80.00000 0.53105 0.16180 0.53927 0.15859 0.54542 0.16033 0.54344 0.15834 0.54345 0.16225 0.53440 0.16511 0.54173 0.16095 0.54717 0.15958 0.54634 0.16030 0.53731 0.16058 0.53097 0.16243 0.53944 0.16161 0.53828 0.16303 0.53475 0.16278 0.54572 0.16146 0.55826 0.15912 0.53296 0.16549 0.54340 0.15993 0.55255 0.16002 0.54076 0.15960 0.53648 0.16383 0.53780 0.16090 0.55027 0.16017 0.54173 0.15880 0.54018 0.16270 0.52743 0.16097 0.54038 0.16175 0.53594 0.16258 0.54206 0.15966 0.53219 0.16238 0.53678 0.16316 0.54047 0.15934 0.52405 0.16550 0.53725 0.16205 0.55433 0.16009 0.54737 0.16007 0.52459 0.16414 0.54077 0.15985 0.53421 0.16128 0.56067 0.15813 0.54349 0.16059 0.54220 0.15940 0.52917 0.16319 0.53599 0.16186 0.53059 0.16457 0.54368 0.16062 0.53940 0.16315 0.53403 0.16353 0.54545 0.16130 0.53788 0.16142 0.54561 0.16025 0.56174 0.15957 0.54193 0.16000 0.53386 0.16246 0.55068 0.16055 0.53322 0.16284 0.53197 0.16377 0.54422 0.15977 0.53805 0.16404 0.54577 0.16292 0.55054 0.15960 0.54800 0.16094 0.54241 0.16110 0.55463 0.15826 0.54025 0.16242 0.54283 0.16064 0.54107 0.16224 0.54441 0.16135 0.54672 0.16140 0.53478 0.16413 0.54022 0.15857 0.55089 0.15864 0.55174 0.15961 0.53914 0.16197 0.52672 0.16521 0.54515 0.15937 0.53189 0.15997 0.54690 0.16004 0.53051 0.16226 0.54358 0.16271 0.54073 0.16205 0.53516 0.16129 0.54779 0.16108 0.55250 0.16098 0.52705 0.16345 0.54025 0.16231 0.54511 0.15908 0.54134 0.16239 0.53651 0.16225 0.53712 0.16280 0.54768 0.15819 0.53691 0.16186 0.54489 0.16185 0.54105 0.16072 0.53923 0.16466 0.54080 0.16159 0.54265 0.15799 0.54388 0.16425 0.53719 0.16386 0.53503 0.16145
81.05263 0.52123 0.16246 0.52987 0.15925 0.53585 0.16116 0.53403 0.15907 0.53394 0.16301 0.52446 0.16590 0.53182 0.16177 0.53786 0.16037 0.53675 0.16113 0.52779 0.16125 0.52133 0.16305 0.52983 0.16238 0.52852 0.16385 0.52484 0.16351 0.53620 0.16225 0.54888 0.16008 0.52297 0.16628 0.53387 0.16071 0.54326 0.16096 0.53129 0.16029 0.52686 0.16462 0.52823 0.16161 0.54073 0.16105 0.53250 0.15939 0.53070 0.16345 0.51772 0.16150 0.53086 0.16252 0.52587 0.16338 0.53239 0.16040 0.52222 0.16305 0.52679 0.16400 0.53086 0.16002 0.51404 0.16617 0.52737 0.16283 0.54496 0.16101 0.53805 0.16086 0.51472 0.16470 0.53114 0.16058 0.52447 0.16188 0.55111 0.15917 0.53378 0.16143 0.53257 0.16018 0.51940 0.16384 0.52630 0.16256 0.52070 0.16529 0.53401 0.16143 0.52970 0.16394 0.52442 0.16423 0.53577 0.16217 0.52835 0.16207 0.53582 0.16111 0.55248 0.16058 0.53232 0.16079 0.52425 0.16317 0.54106 0.16147 0.52342 0.16355 0.52185 0.16456 0.53453 0.16059 0.52816 0.16491 0.53617 0.16385 0.54109 0.16050 0.53844 0.16187 0.53299 0.16190 0.54511 0.15912 0.53015 0.16329 0.53306 0.16148 0.53123 0.16311 0.53502 0.16215 0.53724 0.16228 0.52481 0.16495 0.53080 0.15918 0.54149 0.15946 0.54217 0.16052 0.52926 0.16278 0.51679 0.16589 0.53565 0.16017 0.52253 0.16050 0.53760 0.16083 0.52072 0.16293 0.53377 0.16360 0.53097 0.16286 0.52543 0.16194 0.53846 0.16194 0.54302 0.16186 0.51747 0.16406 0.53071 0.16305 0.53543 0.15991 0.53148 0.16322 0.52671 0.16301 0.52739 0.16355 0.53795 0.15901 0.52683 0.16272 0.53543 0.16268 0.53120 0.16152 0.52936 0.16556 0.53131 0.16236 0.53326 0.15869 0.53410 0.16516 0.52735 0.16468 0.52527 0.16215
82.10526 0.51155 0.16293 0.52061 0.15975 0.52640 0.16182 0.52475 0.15964 0.52456 0.16360 0.51466 0.16651 0.52204 0.16240 0.52867 0.16100 0.52729 0.16179 0.51840 0.16175 0.51183 0.16349 0.52035 0.16297 0.51891 0.16449 0.51508 0.16406 0.52680 0.16288 0.53960 0.16089 0.51313 0.16688 0.52446 0.16133 0.53408 0.16174 0.52195 0.16081 0.51737 0.16524 0.51879 0.16215 0.53131 0.16177 0.52339 0.15983 0.52135 0.16404 0.50815 0.16185 0.52146 0.16313 0.51594 0.16400 0.52285 0.16096 0.51239 0.16353 0.51695 0.16465 0.52139 0.16053 0.50418 0.16664 0.51764 0.16344 0.53570 0.16178 0.52885 0.16149 0.50500 0.16508 0.52165 0.16114 0.51488 0.16231 0.54166 0.16005 0.52421 0.16210 0.52306 0.16079 0.50978 0.16431 0.51674 0.16308 0.51096 0.16583 0.52447 0.16206 0.52014 0.16456 0.51496 0.16475 0.52621 0.16287 0.51896 0.16256 0.52617 0.16179 0.54332 0.16145 0.52284 0.16140 0.51477 0.16371 0.53156 0.16222 0.51375 0.16409 0.51188 0.16515 0.52496 0.16123 0.51839 0.16559 0.52670 0.16461 0.53176 0.16123 0.52900 0.16264 0.52368 0.16253 0.53572 0.15981 0.52019 0.16398 0.52342 0.16214 0.52152 0.16380 0.52575 0.16279 0.52787 0.16299 0.51499 0.16559 0.52151 0.15962 0.53221 0.16012 0.53273 0.16127 0.51952 0.16342 0.50701 0.16639 0.52628 0.16080 0.51331 0.16087 0.52841 0.16146 0.51107 0.16343 0.52410 0.16432 0.52134 0.16348 0.51584 0.16240 0.52924 0.16265 0.53366 0.16257 0.50804 0.16450 0.52130 0.16362 0.52588 0.16056 0.52176 0.16387 0.51706 0.16358 0.51781 0.16412 0.52835 0.15966 0.51689 0.16339 0.52609 0.16335 0.52148 0.16215 0.51962 0.16629 0.52195 0.16298 0.52400 0.15923 0.52445 0.16590 0.51763 0.16533 0.51565 0.16268
83.15789 0.50204 0.16322 0.51148 0.16009 0.51709 0.16232 0.51561 0.16005 0.51532 0.16403 0.50502 0.16694 0.51241 0.16286 0.51960 0.16148 0.51796 0.16229 0.50916 0.16208 0.50248 0.16377 0.51101 0.16339 0.50943 0.16495 0.50547 0.16443 0.51754 0.16334 0.53043 0.16154 0.50345 0.16730 0.51519 0.16178 0.52501 0.16238 0.51274 0.16117 0.50803 0.16568 0.50950 0.16251 0.52203 0.16232 0.51443 0.16011 0.51213 0.16446 0.49875 0.16203 0.51221 0.16357 0.50617 0.16442 0.51346 0.16136 0.50272 0.16383 0.50726 0.16511 0.51207 0.16088 0.49450 0.16693 0.50806 0.16387 0.52657 0.16240 0.51978 0.16197 0.49546 0.16528 0.51230 0.16153 0.50544 0.16256 0.53232 0.16077 0.51477 0.16259 0.51369 0.16123 0.50031 0.16461 0.50733 0.16343 0.50137 0.16618 0.51508 0.16252 0.51073 0.16500 0.50564 0.16510 0.51680 0.16339 0.50971 0.16288 0.51665 0.16230 0.53428 0.16218 0.51349 0.16185 0.50544 0.16408 0.52219 0.16280 0.50424 0.16444 0.50207 0.16556 0.51553 0.16171 0.50878 0.16609 0.51736 0.16521 0.52255 0.16180 0.51968 0.16325 0.51451 0.16300 0.52645 0.16035 0.51038 0.16448 0.51393 0.16264 0.51195 0.16432 0.51660 0.16327 0.51863 0.16354 0.50531 0.16604 0.51237 0.15991 0.52305 0.16062 0.52341 0.16186 0.50993 0.16388 0.49740 0.16670 0.51704 0.16128 0.50423 0.16108 0.51935 0.16194 0.50158 0.16375 0.51457 0.16486 0.51185 0.16394 0.50641 0.16269 0.52015 0.16320 0.52443 0.16313 0.49875 0.16477 0.51204 0.16402 0.51647 0.16104 0.51218 0.16435 0.50755 0.16398 0.50837 0.16452 0.51889 0.16014 0.50710 0.16388 0.51688 0.16386 0.51191 0.16259 0.51003 0.16684 0.51272 0.16342 0.51488 0.15961 0.51493 0.16647 0.50807 0.16579 0.50618 0.16303
84.21053 0.49268 0.16334 0.50250 0.16026 0.50792 0.16265 0.50660 0.16030 0.50621 0.16430 0.49554 0.16719 0.50293 0.16314 0.51067 0.16181 0.50877 0.16262 0.50006 0.16224 0.49330 0.16387 0.50182 0.16365 0.50011 0.16524 0.49603 0.16462 0.50842 0.16364 0.52140 0.16204 0.49393 0.16753 0.50606 0.16207 0.51607 0.16287 0.50369 0.16137 0.49884 0.16596 0.50036 0.16271 0.51287 0.16271 0.50561 0.16024 0.50305 0.16472 0.48951 0.16203 0.50309 0.16384 0.49656 0.16467 0.50422 0.16159 0.49323 0.16394 0.49773 0.16540 0.50290 0.16106 0.48498 0.16702 0.49863 0.16412 0.51757 0.16287 0.51084 0.16229 0.48608 0.16529 0.50310 0.16175 0.49617 0.16263 0.52311 0.16134 0.50549 0.16292 0.50448 0.16151 0.49100 0.16472 0.49808 0.16361 0.49195 0.16636 0.50583 0.16282 0.50146 0.16528 0.49647 0.16529 0.50752 0.16376 0.50061 0.16303 0.50728 0.16264 0.52535 0.16275 0.50429 0.16213 0.49626 0.16428 0.51295 0.16322 0.49489 0.16462 0.49243 0.16578 0.50625 0.16201 0.49931 0.16642 0.50815 0.16565 0.51347 0.16222 0.51050 0.16370 0.50548 0.16331 0.51731 0.16072 0.50073 0.16480 0.50458 0.16296 0.50253 0.16466 0.50760 0.16359 0.50953 0.16393 0.49579 0.16632 0.50338 0.16002 0.51403 0.16097 0.51422 0.16228 0.50049 0.16416 0.48796 0.16684 0.50794 0.16159 0.49531 0.16113 0.51042 0.16226 0.49226 0.16390 0.50518 0.16523 0.50252 0.16422 0.49714 0.16281 0.51118 0.16360 0.51533 0.16353 0.48963 0.16486 0.50292 0.16426 0.50720 0.16136 0.50275 0.16465 0.49821 0.16421 0.49908 0.16475 0.50957 0.16045 0.49747 0.16419 0.50781 0.16420 0.50250 0.16286 0.50059 0.16722 0.50364 0.16371 0.50589 0.15982 0.50557 0.16687 0.49867 0.16609 0.49687 0.16321
85.26316 0.48350 0.16328 0.49368 0.16028 0.49890 0.16282 0.49775 0.16039 0.49726 0.16440 0.48622 0.16726 0.49361 0.16325 0.50188 0.16198 0.49973 0.16279 0.49113 0.16225 0.48428 0.16380 0.49278 0.16374 0.49094 0.16537 0.48675 0.16463 0.49945 0.16378 0.51249 0.16239 0.48458 0.16759 0.49708 0.16219 0.50725 0.16321 0.49479 0.16140 0.48980 0.16608 0.49137 0.16275 0.50387 0.16294 0.49694 0.16021 0.49413 0.16481 0.48045 0.16186 0.49413 0.16396 0.48712 0.16474 0.49513 0.16165 0.48391 0.16388 0.48837 0.16550 0.49389 0.16108 0.47565 0.16694 0.48937 0.16420 0.50870 0.16319 0.50204 0.16245 0.47689 0.16513 0.49406 0.16180 0.48707 0.16254 0.51402 0.16174 0.49635 0.16308 0.49541 0.16162 0.48187 0.16466 0.48899 0.16362 0.48269 0.16635 0.49673 0.16296 0.49235 0.16539 0.48746 0.16530 0.49840 0.16395 0.49167 0.16302 0.49806 0.16281 0.51654 0.16318 0.49525 0.16224 0.48725 0.16432 0.50386 0.16348 0.48571 0.16463 0.48296 0.16582 0.49712 0.16215 0.49001 0.16657 0.49909 0.16592 0.50453 0.16248 0.50146 0.16399 0.49660 0.16347 0.50832 0.16094 0.49125 0.16493 0.49538 0.16311 0.49328 0.16483 0.49874 0.16375 0.50057 0.16415 0.48645 0.16641 0.49454 0.15998 0.50515 0.16116 0.50518 0.16255 0.49122 0.16427 0.47869 0.16679 0.49898 0.16174 0.48654 0.16102 0.50164 0.16242 0.48311 0.16387 0.49595 0.16543 0.49334 0.16434 0.48803 0.16276 0.50236 0.16384 0.50637 0.16377 0.48068 0.16479 0.49395 0.16433 0.49809 0.16151 0.49348 0.16478 0.48902 0.16427 0.48996 0.16481 0.50041 0.16059 0.48801 0.16432 0.49889 0.16439 0.49324 0.16296 0.49130 0.16742 0.49470 0.16383 0.49706 0.15988 0.49635 0.16710 0.48942 0.16620 0.48773 0.16322
86.31579 0.47450 0.16305 0.48501 0.16014 0.49003 0.16283 0.48905 0.16032 0.48847 0.16435 0.47709 0.16716 0.48447 0.16318 0.49324 0.16200 0.49084 0.16280 0.48236 0.16209 0.47543 0.16357 0.48390 0.16367 0.48194 0.16532 0.47765 0.16447 0.49063 0.16376 0.50372 0.16258 0.47541 0.16746 0.48826 0.16216 0.49858 0.16340 0.48605 0.16128 0.48092 0.16602 0.48255 0.16262 0.49501 0.16302 0.48843 0.16003 0.48537 0.16475 0.47157 0.16152 0.48533 0.16391 0.47786 0.16462 0.48621 0.16154 0.47477 0.16364 0.47918 0.16543 0.48505 0.16095 0.46651 0.16667 0.48028 0.16410 0.49998 0.16337 0.49339 0.16246 0.46788 0.16479 0.48518 0.16169 0.47814 0.16228 0.50508 0.16199 0.48738 0.16307 0.48651 0.16157 0.47291 0.16443 0.48006 0.16346 0.47362 0.16617 0.48780 0.16293 0.48340 0.16533 0.47862 0.16515 0.48943 0.16398 0.48289 0.16285 0.48901 0.16281 0.50786 0.16346 0.48636 0.16220 0.47840 0.16419 0.49492 0.16358 0.47670 0.16446 0.47368 0.16567 0.48816 0.16213 0.48088 0.16655 0.49018 0.16603 0.49574 0.16258 0.49257 0.16411 0.48786 0.16346 0.49947 0.16100 0.48194 0.16488 0.48635 0.16309 0.48418 0.16482 0.49002 0.16376 0.49176 0.16423 0.47727 0.16633 0.48586 0.15979 0.49642 0.16119 0.49629 0.16266 0.48211 0.16421 0.46962 0.16657 0.49018 0.16173 0.47794 0.16076 0.49300 0.16244 0.47413 0.16367 0.48688 0.16547 0.48433 0.16428 0.47910 0.16254 0.49368 0.16393 0.49756 0.16386 0.47189 0.16455 0.48514 0.16425 0.48913 0.16149 0.48438 0.16474 0.48000 0.16415 0.48100 0.16470 0.49141 0.16056 0.47873 0.16427 0.49012 0.16442 0.48416 0.16289 0.48218 0.16744 0.48592 0.16380 0.48838 0.15979 0.48730 0.16715 0.48035 0.16615 0.47875 0.16306
87.36842 0.46568 0.16265 0.47650 0.15984 0.48132 0.16268 0.48051 0.16011 0.47984 0.16414 0.46813 0.16688 0.47550 0.16294 0.48475 0.16187 0.48212 0.16265 0.47375 0.16178 0.46676 0.16317 0.47520 0.16344 0.47312 0.16511 0.46874 0.16414 0.48198 0.16359 0.49509 0.16263 0.46643 0.16717 0.47960 0.16197 0.49004 0.16344 0.47747 0.16100 0.47221 0.16581 0.47390 0.16234 0.48631 0.16294 0.48008 0.15971 0.47676 0.16454 0.46287 0.16102 0.47669 0.16371 0.46879 0.16433 0.47746 0.16128 0.46582 0.16322 0.47017 0.16519 0.47638 0.16066 0.45756 0.16623 0.47137 0.16383 0.49141 0.16340 0.48489 0.16233 0.45906 0.16428 0.47647 0.16142 0.46940 0.16186 0.49629 0.16209 0.47857 0.16290 0.47778 0.16136 0.46413 0.16404 0.47132 0.16314 0.46473 0.16583 0.47904 0.16274 0.47462 0.16511 0.46996 0.16485 0.48063 0.16385 0.47428 0.16252 0.48012 0.16265 0.49932 0.16359 0.47764 0.16199 0.46972 0.16390 0.48614 0.16351 0.46787 0.16413 0.46458 0.16535 0.47936 0.16194 0.47192 0.16636 0.48143 0.16598 0.48709 0.16253 0.48384 0.16408 0.47929 0.16330 0.49078 0.16091 0.47282 0.16466 0.47749 0.16290 0.47527 0.16465 0.48147 0.16361 0.48311 0.16414 0.46828 0.16607 0.47735 0.15944 0.48784 0.16107 0.48755 0.16261 0.47318 0.16397 0.46073 0.16619 0.48154 0.16157 0.46951 0.16034 0.48451 0.16230 0.46533 0.16331 0.47798 0.16533 0.47549 0.16407 0.47035 0.16215 0.48514 0.16387 0.48890 0.16379 0.46329 0.16416 0.47650 0.16400 0.48034 0.16131 0.47546 0.16453 0.47117 0.16388 0.47222 0.16442 0.48257 0.16038 0.46962 0.16405 0.48150 0.16430 0.47524 0.16265 0.47324 0.16730 0.47731 0.16361 0.47986 0.15954 0.47841 0.16705 0.47145 0.16593 0.46996 0.16273
88.42105 0.45706 0.16209 0.46817 0.15940 0.47278 0.16238 0.47213 0.15974 0.47138 0.16378 0.45936 0.16644 0.46672 0.16254 0.47642 0.16159 0.47356 0.16235 0.46532 0.16131 0.45828 0.16262 0.46666 0.16305 0.46446 0.16473 0.46001 0.16365 0.47349 0.16326 0.48662 0.16252 0.45763 0.16671 0.47111 0.16162 0.48166 0.16334 0.46907 0.16057 0.46367 0.16544 0.46542 0.16190 0.47777 0.16271 0.47189 0.15924 0.46833 0.16417 0.45437 0.16035 0.46822 0.16336 0.45991 0.16388 0.46889 0.16086 0.45707 0.16264 0.46135 0.16478 0.46789 0.16022 0.44881 0.16562 0.46264 0.16340 0.48299 0.16329 0.47655 0.16204 0.45044 0.16360 0.46793 0.16100 0.46085 0.16129 0.48764 0.16203 0.46993 0.16257 0.46922 0.16100 0.45554 0.16348 0.46275 0.16266 0.45602 0.16531 0.47044 0.16240 0.46602 0.16473 0.46147 0.16438 0.47200 0.16356 0.46585 0.16204 0.47141 0.16232 0.49092 0.16358 0.46910 0.16163 0.46122 0.16345 0.47752 0.16329 0.45923 0.16364 0.45568 0.16485 0.47074 0.16160 0.46315 0.16600 0.47284 0.16578 0.47861 0.16233 0.47526 0.16390 0.47088 0.16299 0.48225 0.16066 0.46389 0.16427 0.46881 0.16256 0.46652 0.16432 0.47307 0.16332 0.47462 0.16391 0.45947 0.16565 0.46901 0.15894 0.47942 0.16081 0.47897 0.16240 0.46443 0.16358 0.45204 0.16564 0.47307 0.16125 0.46126 0.15978 0.47618 0.16202 0.45672 0.16278 0.46925 0.16503 0.46683 0.16369 0.46178 0.16161 0.47677 0.16366 0.48040 0.16357 0.45487 0.16360 0.46803 0.16361 0.47172 0.16098 0.46671 0.16416 0.46251 0.16344 0.46362 0.16399 0.47391 0.16003 0.46071 0.16367 0.47304 0.16402 0.46651 0.16224 0.46447 0.16699 0.46886 0.16326 0.47151 0.15914 0.46970 0.16678 0.46273 0.16555 0.46134 0.16224
89.47368 0.44862 0.16138 0.46000 0.15882 0.46441 0.16193 0.46393 0.15924 0.46309 0.16327 0.45078 0.16584 0.45812 0.16197 0.46825 0.16117 0.46518 0.16189 0.45707 0.16069 0.44998 0.16191 0.45830 0.16251 0.45599 0.16420 0.45147 0.16299 0.46517 0.16278 0.47829 0.16227 0.44903 0.16608 0.46279 0.16113 0.47342 0.16309 0.46084 0.16000 0.45531 0.16492 0.45712 0.16131 0.46939 0.16233 0.46388 0.15864 0.46007 0.16365 0.44606 0.15953 0.45992 0.16286 0.45122 0.16325 0.46049 0.16028 0.44851 0.16189 0.45272 0.16420 0.45958 0.15963 0.44026 0.16484 0.45409 0.16281 0.47473 0.16305 0.46837 0.16162 0.44202 0.16277 0.45957 0.16042 0.45248 0.16056 0.47916 0.16182 0.46147 0.16209 0.46083 0.16048 0.44715 0.16276 0.45437 0.16202 0.44751 0.16463 0.46202 0.16191 0.45760 0.16419 0.45316 0.16377 0.46354 0.16312 0.45760 0.16141 0.46288 0.16184 0.48267 0.16344 0.46073 0.16111 0.45290 0.16285 0.46907 0.16292 0.45077 0.16298 0.44698 0.16418 0.46229 0.16110 0.45456 0.16548 0.46441 0.16542 0.47029 0.16198 0.46685 0.16356 0.46263 0.16253 0.47389 0.16027 0.45515 0.16371 0.46030 0.16206 0.45796 0.16382 0.46484 0.16288 0.46629 0.16353 0.45086 0.16506 0.46085 0.15829 0.47116 0.16040 0.47056 0.16205 0.45587 0.16302 0.44354 0.16493 0.46476 0.16079 0.45318 0.15908 0.46801 0.16160 0.44830 0.16210 0.46070 0.16458 0.45835 0.16316 0.45340 0.16091 0.46855 0.16331 0.47206 0.16321 0.44663 0.16290 0.45974 0.16306 0.46328 0.16049 0.45815 0.16363 0.45404 0.16284 0.45519 0.16340 0.46542 0.15954 0.45198 0.16311 0.46475 0.16360 0.45797 0.16168 0.45588 0.16652 0.46058 0.16277 0.46333 0.15860 0.46116 0.16636 0.45420 0.16501 0.45292 0.16160
