40.00000 0.87386 0.06103 0.88742 0.06138 0.88760 0.05990 0.89057 0.06072 0.88065 0.06240 0.88772 0.05891 0.88770 0.05745 0.86840 0.06340 0.87823 0.06074 0.87794 0.06210 0.88961 0.06105 0.88113 0.06108 0.87115 0.06184 0.87827 0.06012 0.88892 0.06156 0.88504 0.06062 0.88235 0.05925 0.87042 0.06149 0.87033 0.06219 0.88171 0.06149 0.87367 0.06273 0.87886 0.06146 0.88530 0.06011 0.87610 0.06397 0.87609 0.06249 0.88030 0.06058 0.88120 0.06141 0.88494 0.05747 0.88270 0.05949 0.89583 0.05756 0.88171 0.05836 0.89547 0.05801 0.88215 0.05973 0.89558 0.05776 0.88428 0.05978 0.88446 0.06209 0.89035 0.06043 0.88048 0.06015 0.88825 0.05982 0.88216 0.05852 0.87882 0.05978 0.87062 0.06130 0.87825 0.06124 0.87903 0.06089 0.89238 0.05931 0.89136 0.05874 0.87960 0.06096 0.87633 0.06308 0.88704 0.05878 0.87882 0.06268 0.88919 0.05753 0.88154 0.06158 0.87466 0.06090 0.88855 0.06095 0.87628 0.06061 0.88029 0.06039 0.90111 0.05633 0.87803 0.05980 0.87255 0.06034 0.88741 0.06032 0.88255 0.06047 0.89366 0.05916 0.87546 0.06254 0.88361 0.06008 0.90491 0.05495 0.88909 0.05803 0.87517 0.05998 0.87888 0.06294 0.88638 0.06085 0.89149 0.05790 0.88846 0.06142 0.87774 0.06174 0.88700 0.05909 0.88514 0.05856 0.87858 0.05980 0.89426 0.05976 0.87244 0.06381 0.88341 0.06152 0.87513 0.06074 0.87609 0.06045 0.88944 0.05929 0.88654 0.06049 0.87627 0.06294 0.88963 0.06142 0.88328 0.06228 0.88701 0.06189 0.89145 0.05801 0.89832 0.05733 0.88718 0.05902 0.86966 0.06182 0.87688 0.05887 0.89815 0.05551 0.87952 0.06245 0.88484 0.05763 0.87568 0.06069 0.88388 0.06165 0.87455 0.06203 0.88194 0.06052 0.87371 0.06108 0.89228 0.05926
41.05263 0.86716 0.06376 0.88213 0.06391 0.88188 0.06250 0.88553 0.06320 0.87460 0.06497 0.88174 0.06161 0.88183 0.06003 0.86209 0.06588 0.87207 0.06328 0.87173 0.06474 0.88413 0.06371 0.87506 0.06371 0.86449 0.06448 0.87179 0.06280 0.88330 0.06411 0.87933 0.06312 0.87610 0.06198 0.86399 0.06409 0.86396 0.06482 0.87594 0.06399 0.86728 0.06539 0.87288 0.06400 0.87963 0.06258 0.87015 0.06644 0.86996 0.06514 0.87438 0.06315 0.87512 0.06410 0.87896 0.05999 0.87668 0.06208 0.89026 0.06020 0.87534 0.06106 0.88989 0.06072 0.87589 0.06248 0.89032 0.06033 0.87893 0.06210 0.87912 0.06463 0.88477 0.06308 0.87437 0.06275 0.88209 0.06257 0.87621 0.06098 0.87254 0.06241 0.86373 0.06400 0.87208 0.06387 0.87275 0.06355 0.88689 0.06196 0.88600 0.06120 0.87347 0.06357 0.86987 0.06580 0.88118 0.06141 0.87253 0.06534 0.88343 0.06010 0.87585 0.06401 0.86819 0.06355 0.88320 0.06351 0.86997 0.06316 0.87404 0.06307 0.89600 0.05893 0.87157 0.06245 0.86608 0.06297 0.88180 0.06294 0.87685 0.06296 0.88855 0.06168 0.86936 0.06512 0.87763 0.06258 0.89982 0.05756 0.88337 0.06062 0.86863 0.06263 0.87274 0.06559 0.88100 0.06336 0.88598 0.06049 0.88284 0.06400 0.87160 0.06426 0.88120 0.06167 0.87926 0.06110 0.87179 0.06269 0.88911 0.06236 0.86594 0.06654 0.87785 0.06406 0.86850 0.06349 0.86968 0.06305 0.88386 0.06180 0.88062 0.06309 0.87026 0.06552 0.88397 0.06396 0.87774 0.06485 0.88132 0.06448 0.88594 0.06056 0.89314 0.05990 0.88164 0.06153 0.86316 0.06442 0.87067 0.06136 0.89303 0.05796 0.87347 0.06505 0.87892 0.06018 0.86924 0.06332 0.87825 0.06420 0.86838 0.06458 0.87561 0.06322 0.86695 0.06383 0.88695 0.06178
42.10526 0.86021 0.06655 0.87666 0.06651 0.87596 0.06517 0.88030 0.06574 0.86836 0.06760 0.87553 0.06439 0.87574 0.06268 0.85559 0.06841 0.86571 0.06588 0.86530 0.06744 0.87844 0.06646 0.86878 0.06640 0.85760 0.06718 0.86507 0.06555 0.87748 0.06672 0.87342 0.06568 0.86962 0.06480 0.85734 0.06675 0.85737 0.06753 0.86997 0.06656 0.86066 0.06812 0.86670 0.06660 0.87376 0.06511 0.86400 0.06896 0.86361 0.06786 0.86825 0.06579 0.86882 0.06686 0.87276 0.06259 0.87045 0.06475 0.88447 0.06293 0.86873 0.06383 0.88408 0.06351 0.86939 0.06531 0.88487 0.06299 0.87342 0.06448 0.87361 0.06725 0.87898 0.06580 0.86805 0.06541 0.87569 0.06539 0.87006 0.06351 0.86602 0.06510 0.85660 0.06677 0.86568 0.06657 0.86624 0.06627 0.88119 0.06469 0.88045 0.06373 0.86713 0.06625 0.86318 0.06859 0.87511 0.06411 0.86602 0.06806 0.87745 0.06274 0.86998 0.06649 0.86149 0.06626 0.87767 0.06615 0.86344 0.06577 0.86757 0.06582 0.89069 0.06161 0.86488 0.06517 0.85939 0.06565 0.87598 0.06563 0.87096 0.06551 0.88326 0.06427 0.86305 0.06777 0.87144 0.06513 0.89452 0.06026 0.87743 0.06329 0.86185 0.06535 0.86640 0.06830 0.87543 0.06594 0.88027 0.06316 0.87703 0.06666 0.86526 0.06684 0.87518 0.06432 0.87317 0.06372 0.86473 0.06566 0.88376 0.06503 0.85923 0.06934 0.87209 0.06668 0.86164 0.06631 0.86304 0.06570 0.87808 0.06437 0.87449 0.06577 0.86405 0.06815 0.87811 0.06658 0.87201 0.06749 0.87544 0.06713 0.88023 0.06319 0.88776 0.06254 0.87590 0.06412 0.85644 0.06707 0.86424 0.06390 0.88771 0.06048 0.86721 0.06772 0.87279 0.06281 0.86259 0.06602 0.87242 0.06683 0.86201 0.06718 0.86906 0.06599 0.85994 0.06665 0.88144 0.06438
43.15789 0.85302 0.06941 0.87101 0.06918 0.86983 0.06791 0.87491 0.06835 0.86191 0.07028 0.86909 0.06724 0.86943 0.06540 0.84889 0.07099 0.85914 0.06853 0.85866 0.07021 0.87254 0.06928 0.86229 0.06917 0.85049 0.06993 0.85812 0.06836 0.87147 0.06940 0.86733 0.06830 0.86290 0.06769 0.85047 0.06947 0.85056 0.07029 0.86381 0.06918 0.85383 0.07090 0.86032 0.06926 0.86770 0.06771 0.85768 0.07154 0.85704 0.07064 0.86192 0.06849 0.86230 0.06969 0.86634 0.06525 0.86399 0.06748 0.87846 0.06575 0.86188 0.06667 0.87806 0.06639 0.86265 0.06821 0.87921 0.06573 0.86773 0.06691 0.86791 0.06993 0.87299 0.06860 0.86151 0.06813 0.86906 0.06830 0.86369 0.06610 0.85928 0.06786 0.84923 0.06959 0.85907 0.06932 0.85951 0.06906 0.87527 0.06750 0.87471 0.06633 0.86057 0.06900 0.85627 0.07145 0.86882 0.06690 0.85929 0.07085 0.87126 0.06546 0.86393 0.06903 0.85456 0.06904 0.87195 0.06887 0.85671 0.06843 0.86087 0.06863 0.88517 0.06439 0.85796 0.06795 0.85247 0.06840 0.86995 0.06840 0.86487 0.06811 0.87777 0.06694 0.85654 0.07047 0.86505 0.06774 0.88900 0.06304 0.87127 0.06603 0.85484 0.06813 0.85984 0.07107 0.86968 0.06859 0.87434 0.06590 0.87101 0.06939 0.85872 0.06948 0.86896 0.06704 0.86686 0.06639 0.85740 0.06870 0.87823 0.06779 0.85229 0.07221 0.86613 0.06937 0.85452 0.06920 0.85617 0.06842 0.87210 0.06701 0.86815 0.06851 0.85764 0.07085 0.87205 0.06926 0.86608 0.07020 0.86936 0.06985 0.87431 0.06589 0.88218 0.06527 0.86996 0.06677 0.84950 0.06978 0.85760 0.06649 0.88220 0.06308 0.86074 0.07045 0.86644 0.06551 0.85570 0.06877 0.86640 0.06951 0.85543 0.06984 0.86227 0.06882 0.85269 0.06953 0.87573 0.06705
44.21053 0.84559 0.07232 0.86517 0.07192 0.86348 0.07072 0.86934 0.07103 0.85526 0.07303 0.86241 0.07018 0.86289 0.06819 0.84199 0.07360 0.85236 0.07124 0.85180 0.07303 0.86644 0.07218 0.85557 0.07199 0.84314 0.07273 0.85093 0.07123 0.86526 0.07214 0.86103 0.07098 0.85595 0.07066 0.84338 0.07224 0.84354 0.07311 0.85745 0.07186 0.84678 0.07375 0.85373 0.07197 0.86145 0.07036 0.85116 0.07416 0.85027 0.07349 0.85538 0.07125 0.85555 0.07259 0.85970 0.06797 0.85733 0.07027 0.87223 0.06864 0.85478 0.06958 0.87180 0.06936 0.85567 0.07118 0.87334 0.06855 0.86187 0.06939 0.86203 0.07269 0.86679 0.07148 0.85476 0.07092 0.86219 0.07127 0.85712 0.06874 0.85231 0.07067 0.84162 0.07246 0.85224 0.07214 0.85255 0.07191 0.86914 0.07039 0.86878 0.06900 0.85380 0.07180 0.84912 0.07436 0.86231 0.06975 0.85235 0.07370 0.86485 0.06825 0.85769 0.07162 0.84741 0.07186 0.86603 0.07165 0.84976 0.07114 0.85393 0.07151 0.87944 0.06725 0.85080 0.07078 0.84532 0.07120 0.86372 0.07124 0.85858 0.07078 0.87210 0.06968 0.84982 0.07322 0.85845 0.07040 0.88326 0.06592 0.86490 0.06885 0.84760 0.07096 0.85307 0.07390 0.86374 0.07131 0.86820 0.06873 0.86480 0.07219 0.85197 0.07216 0.86252 0.06983 0.86034 0.06913 0.84979 0.07183 0.87249 0.07063 0.84512 0.07513 0.85998 0.07213 0.84717 0.07215 0.84908 0.07119 0.86593 0.06972 0.86159 0.07132 0.85103 0.07359 0.86580 0.07200 0.85996 0.07297 0.86308 0.07264 0.86818 0.06866 0.87639 0.06808 0.86383 0.06949 0.84234 0.07254 0.85074 0.06913 0.87650 0.06576 0.85407 0.07323 0.85987 0.06827 0.84859 0.07158 0.86018 0.07227 0.84865 0.07255 0.85525 0.07172 0.84520 0.07247 0.86983 0.06979
45.26316 0.83792 0.07528 0.85914 0.07472 0.85693 0.07360 0.86359 0.07378 0.84841 0.07583 0.85551 0.07319 0.85614 0.07105 0.83491 0.07626 0.84537 0.07400 0.84473 0.07591 0.86013 0.07515 0.84865 0.07487 0.83557 0.07557 0.84351 0.07416 0.85886 0.07494 0.85455 0.07371 0.84875 0.07369 0.83609 0.07506 0.83630 0.07599 0.85090 0.07459 0.83951 0.07664 0.84695 0.07474 0.85500 0.07306 0.84446 0.07682 0.84329 0.07639 0.84863 0.07407 0.84859 0.07555 0.85283 0.07075 0.85044 0.07313 0.86577 0.07161 0.84743 0.07256 0.86531 0.07241 0.84845 0.07422 0.86727 0.07145 0.85584 0.07192 0.85598 0.07551 0.86037 0.07443 0.84779 0.07377 0.85508 0.07432 0.85035 0.07143 0.84512 0.07355 0.83377 0.07538 0.84519 0.07502 0.84537 0.07482 0.86280 0.07336 0.86265 0.07173 0.84681 0.07466 0.84176 0.07732 0.85557 0.07268 0.84519 0.07660 0.85821 0.07111 0.85127 0.07426 0.84003 0.07474 0.85992 0.07451 0.84259 0.07390 0.84678 0.07445 0.87350 0.07019 0.84341 0.07368 0.83795 0.07405 0.85728 0.07415 0.85211 0.07349 0.86623 0.07249 0.84289 0.07603 0.85165 0.07312 0.87731 0.06889 0.85830 0.07173 0.84012 0.07385 0.84609 0.07678 0.85761 0.07409 0.86184 0.07163 0.85838 0.07506 0.84502 0.07489 0.85587 0.07268 0.85360 0.07193 0.84192 0.07502 0.86656 0.07354 0.83773 0.07810 0.85363 0.07495 0.83957 0.07516 0.84177 0.07401 0.85955 0.07249 0.85482 0.07419 0.84422 0.07639 0.85935 0.07481 0.85364 0.07581 0.85659 0.07550 0.86185 0.07151 0.87039 0.07098 0.85749 0.07228 0.83497 0.07535 0.84368 0.07182 0.87059 0.06851 0.84719 0.07607 0.85307 0.07111 0.84125 0.07444 0.85377 0.07508 0.84167 0.07531 0.84800 0.07468 0.83746 0.07546 0.86373 0.07260
46.31579 0.83002 0.07829 0.85293 0.07759 0.85017 0.07654 0.85766 0.07660 0.84135 0.07868 0.84836 0.07627 0.84916 0.07397 0.82763 0.07894 0.83817 0.07680 0.83744 0.07884 0.85361 0.07820 0.84150 0.07781 0.82778 0.07845 0.83585 0.07714 0.85226 0.07780 0.84786 0.07650 0.84131 0.07679 0.82857 0.07792 0.82885 0.07891 0.84416 0.07737 0.83202 0.07958 0.83996 0.07755 0.84836 0.07582 0.83758 0.07952 0.83609 0.07935 0.84167 0.07695 0.84141 0.07857 0.84575 0.07359 0.84333 0.07604 0.85909 0.07467 0.83984 0.07559 0.85860 0.07554 0.84099 0.07733 0.86098 0.07443 0.84963 0.07450 0.84973 0.07839 0.85375 0.07745 0.84060 0.07667 0.84773 0.07744 0.84336 0.07416 0.83770 0.07647 0.82568 0.07833 0.83793 0.07794 0.83796 0.07778 0.85624 0.07640 0.85633 0.07452 0.83960 0.07758 0.83417 0.08033 0.84861 0.07567 0.83781 0.07956 0.85136 0.07403 0.84466 0.07694 0.83243 0.07767 0.85361 0.07743 0.83522 0.07670 0.83939 0.07745 0.86734 0.07322 0.83579 0.07661 0.83036 0.07695 0.85062 0.07712 0.84543 0.07626 0.86017 0.07537 0.83577 0.07888 0.84465 0.07588 0.87113 0.07195 0.85149 0.07468 0.83241 0.07678 0.83890 0.07972 0.85130 0.07693 0.85527 0.07461 0.85176 0.07799 0.83787 0.07766 0.84900 0.07560 0.84665 0.07479 0.83377 0.07828 0.86043 0.07654 0.83013 0.08112 0.84708 0.07784 0.83172 0.07822 0.83425 0.07687 0.85297 0.07532 0.84784 0.07712 0.83721 0.07924 0.85271 0.07767 0.84713 0.07870 0.84991 0.07841 0.85530 0.07442 0.86418 0.07395 0.85095 0.07513 0.82739 0.07820 0.83640 0.07455 0.86447 0.07133 0.84011 0.07896 0.84605 0.07401 0.83369 0.07735 0.84716 0.07795 0.83449 0.07810 0.84052 0.07770 0.82948 0.07850 0.85743 0.07548
47.36842 0.82188 0.08134 0.84653 0.08052 0.84319 0.07954 0.85155 0.07947 0.83409 0.08158 0.84099 0.07942 0.84195 0.07695 0.82017 0.08165 0.83077 0.07964 0.82994 0.08181 0.84688 0.08132 0.83415 0.08080 0.81977 0.08136 0.82797 0.08016 0.84547 0.08071 0.84099 0.07934 0.83364 0.07995 0.82085 0.08082 0.82119 0.08188 0.83723 0.08020 0.82432 0.08256 0.83277 0.08041 0.84153 0.07862 0.83052 0.08226 0.82869 0.08236 0.83451 0.07987 0.83400 0.08165 0.83845 0.07648 0.83601 0.07900 0.85218 0.07779 0.83201 0.07868 0.85165 0.07876 0.83329 0.08049 0.85449 0.07748 0.84326 0.07712 0.84331 0.08134 0.84691 0.08054 0.83319 0.07962 0.84014 0.08061 0.83618 0.07695 0.83005 0.07944 0.81736 0.08132 0.83045 0.08091 0.83034 0.08079 0.84947 0.07951 0.84981 0.07738 0.83218 0.08055 0.82636 0.08339 0.84142 0.07873 0.83022 0.08256 0.84428 0.07702 0.83787 0.07967 0.82460 0.08063 0.84710 0.08042 0.82763 0.07953 0.83178 0.08049 0.86096 0.07634 0.82794 0.07960 0.82255 0.07989 0.84376 0.08016 0.83857 0.07908 0.85391 0.07833 0.82844 0.08178 0.83745 0.07868 0.86472 0.07509 0.84445 0.07770 0.82448 0.07975 0.83151 0.08270 0.84479 0.07983 0.84848 0.07765 0.84493 0.08098 0.83052 0.08046 0.84192 0.07857 0.83949 0.07770 0.82536 0.08160 0.85410 0.07960 0.82230 0.08419 0.84033 0.08079 0.82364 0.08133 0.82650 0.07977 0.84619 0.07820 0.84064 0.08010 0.83001 0.08213 0.84586 0.08058 0.84043 0.08166 0.84302 0.08138 0.84854 0.07739 0.85776 0.07699 0.84422 0.07805 0.81961 0.08109 0.82892 0.07732 0.85816 0.07422 0.83282 0.08190 0.83881 0.07696 0.82591 0.08030 0.84036 0.08087 0.82710 0.08094 0.83281 0.08077 0.82127 0.08158 0.85093 0.07843
48.42105 0.81352 0.08443 0.83994 0.08351 0.83600 0.08259 0.84526 0.08241 0.82664 0.08452 0.83338 0.08263 0.83453 0.07998 0.81252 0.08438 0.82316 0.08251 0.82224 0.08483 0.83994 0.08450 0.82658 0.08383 0.81155 0.08429 0.81986 0.08323 0.83848 0.08367 0.83392 0.08223 0.82573 0.08316 0.81292 0.08376 0.81331 0.08490 0.83010 0.08307 0.81642 0.08558 0.82539 0.08330 0.83450 0.08147 0.82328 0.08503 0.82108 0.08542 0.82714 0.08285 0.82638 0.08478 0.83093 0.07941 0.82848 0.08202 0.84504 0.08099 0.82394 0.08182 0.84446 0.08204 0.82535 0.08371 0.84779 0.08061 0.83671 0.07978 0.83670 0.08435 0.83987 0.08370 0.82557 0.08261 0.83232 0.08384 0.82879 0.07977 0.82219 0.08245 0.80881 0.08433 0.82277 0.08393 0.82249 0.08385 0.84247 0.08269 0.84309 0.08029 0.82455 0.08356 0.81833 0.08648 0.83402 0.08185 0.82243 0.08560 0.83698 0.08007 0.83090 0.08243 0.81656 0.08363 0.84040 0.08346 0.81985 0.08240 0.82394 0.08358 0.85436 0.07953 0.81986 0.08262 0.81453 0.08286 0.83669 0.08326 0.83151 0.08194 0.84746 0.08135 0.82092 0.08471 0.83005 0.08153 0.85809 0.07833 0.83720 0.08077 0.81632 0.08275 0.82391 0.08573 0.83810 0.08279 0.84147 0.08077 0.83790 0.08402 0.82298 0.08330 0.83463 0.08160 0.83211 0.08066 0.81669 0.08496 0.84757 0.08274 0.81426 0.08729 0.83339 0.08380 0.81533 0.08447 0.81854 0.08270 0.83921 0.08114 0.83323 0.08313 0.82261 0.08506 0.83883 0.08354 0.83352 0.08467 0.83593 0.08440 0.84157 0.08043 0.85113 0.08011 0.83728 0.08102 0.81161 0.08401 0.82123 0.08012 0.85164 0.07718 0.82533 0.08488 0.83135 0.07997 0.81791 0.08328 0.83335 0.08385 0.81952 0.08381 0.82488 0.08388 0.81283 0.08469 0.84424 0.08143
49.47368 0.80493 0.08753 0.83316 0.08656 0.82861 0.08570 0.83880 0.08541 0.81899 0.08750 0.82554 0.08589 0.82688 0.08307 0.80470 0.08712 0.81536 0.08542 0.81433 0.08787 0.83280 0.08775 0.81880 0.08691 0.80313 0.08724 0.81153 0.08632 0.83130 0.08668 0.82666 0.08515 0.81758 0.08642 0.80479 0.08673 0.80524 0.08794 0.82279 0.08598 0.80830 0.08862 0.81781 0.08623 0.82729 0.08436 0.81587 0.08783 0.81326 0.08851 0.81957 0.08587 0.81855 0.08795 0.82319 0.08239 0.82073 0.08507 0.83767 0.08425 0.81564 0.08499 0.83705 0.08540 0.81718 0.08698 0.84087 0.08381 0.82999 0.08248 0.82991 0.08742 0.83261 0.08691 0.81775 0.08564 0.82427 0.08713 0.82120 0.08262 0.81411 0.08549 0.80005 0.08735 0.81487 0.08698 0.81443 0.08694 0.83526 0.08594 0.83618 0.08325 0.81671 0.08661 0.81009 0.08961 0.82639 0.08502 0.81443 0.08868 0.82947 0.08318 0.82376 0.08522 0.80831 0.08665 0.83350 0.08657 0.81186 0.08530 0.81589 0.08672 0.84754 0.08280 0.81157 0.08566 0.80629 0.08587 0.82941 0.08642 0.82426 0.08485 0.84081 0.08443 0.81320 0.08768 0.82245 0.08440 0.85123 0.08164 0.82973 0.08390 0.80795 0.08578 0.81610 0.08879 0.83122 0.08581 0.83425 0.08395 0.83068 0.08712 0.81525 0.08617 0.82713 0.08468 0.82453 0.08366 0.80776 0.08836 0.84083 0.08595 0.80601 0.09042 0.82625 0.08686 0.80679 0.08765 0.81038 0.08566 0.83203 0.08412 0.82562 0.08621 0.81503 0.08802 0.83160 0.08656 0.82643 0.08773 0.82865 0.08747 0.83439 0.08352 0.84428 0.08330 0.83014 0.08404 0.80342 0.08696 0.81335 0.08294 0.84491 0.08021 0.81765 0.08789 0.82367 0.08303 0.80971 0.08628 0.82616 0.08687 0.81175 0.08670 0.81673 0.08703 0.80416 0.08784 0.83734 0.08450
