60.00000 0.70883 0.11804 0.75557 0.11915 0.74412 0.11829 0.76453 0.11791 0.73297 0.11787 0.73555 0.12013 0.73951 0.11508 0.71826 0.11389 0.72787 0.11447 0.72540 0.11860 0.75045 0.12256 0.73084 0.11833 0.70956 0.11561 0.71781 0.11720 0.74971 0.11820 0.74451 0.11552 0.72481 0.11999 0.71403 0.11627 0.71476 0.11866 0.74032 0.11585 0.71748 0.11905 0.73258 0.11599 0.74562 0.11429 0.73328 0.11596 0.72537 0.12009 0.73386 0.11697 0.72964 0.12060 0.73526 0.11286 0.73289 0.11649 0.75223 0.11935 0.72130 0.11708 0.75079 0.12165 0.72410 0.12042 0.76046 0.11873 0.75420 0.11057 0.75241 0.12053 0.74915 0.12125 0.72933 0.11650 0.73229 0.12107 0.73558 0.11152 0.72304 0.11607 0.70274 0.11617 0.72589 0.11784 0.72358 0.11808 0.75194 0.12069 0.75707 0.11463 0.72832 0.11762 0.71777 0.12072 0.73897 0.11841 0.72450 0.11982 0.74319 0.11595 0.74350 0.11383 0.71584 0.11662 0.75427 0.11978 0.72258 0.11399 0.72478 0.11852 0.76755 0.11881 0.71833 0.11591 0.71408 0.11574 0.74596 0.11983 0.74228 0.11482 0.76395 0.11774 0.72659 0.11765 0.73699 0.11352 0.77028 0.11834 0.74393 0.11683 0.71404 0.11563 0.72829 0.11992 0.75266 0.11799 0.75078 0.11816 0.74818 0.11976 0.72879 0.11482 0.74145 0.11693 0.73828 0.11463 0.70651 0.12224 0.76269 0.12104 0.71384 0.12146 0.74484 0.11917 0.71072 0.11906 0.71899 0.11487 0.75013 0.11545 0.73911 0.11799 0.72992 0.11805 0.74945 0.11803 0.74564 0.11996 0.74577 0.11960 0.75175 0.11637 0.76467 0.11786 0.74849 0.11621 0.71220 0.11620 0.72504 0.11090 0.76674 0.11312 0.73113 0.11853 0.73600 0.11492 0.71770 0.11607 0.74441 0.11848 0.72485 0.11561 0.72451 0.11891 0.70714 0.11868 0.75805 0.11737
61.05263 0.69844 0.12080 0.74690 0.12250 0.73475 0.12154 0.75615 0.12129 0.72358 0.12073 0.72558 0.12347 0.72981 0.11820 0.70900 0.11634 0.71838 0.11721 0.71572 0.12150 0.74126 0.12613 0.72121 0.12136 0.69959 0.11816 0.70759 0.12005 0.74069 0.12135 0.73543 0.11849 0.71450 0.12317 0.70413 0.11891 0.70486 0.12142 0.73127 0.11878 0.70762 0.12188 0.72328 0.11885 0.73661 0.11724 0.72434 0.11863 0.71570 0.12301 0.72444 0.11995 0.71987 0.12376 0.72565 0.11579 0.72320 0.11948 0.74264 0.12292 0.71101 0.12010 0.74108 0.12537 0.71388 0.12363 0.75135 0.12235 0.74582 0.11339 0.74358 0.12382 0.73981 0.12473 0.71967 0.11941 0.72212 0.12437 0.72625 0.11430 0.71312 0.11895 0.69239 0.11871 0.71620 0.12076 0.71370 0.12098 0.74264 0.12424 0.74830 0.11779 0.71866 0.12054 0.70777 0.12361 0.72927 0.12167 0.71469 0.12272 0.73361 0.11915 0.73471 0.11663 0.70582 0.11939 0.74546 0.12319 0.71291 0.11664 0.71480 0.12155 0.75847 0.12262 0.70824 0.11871 0.70402 0.11843 0.73668 0.12320 0.73326 0.11778 0.75538 0.12120 0.71717 0.12051 0.72766 0.11631 0.76104 0.12224 0.73440 0.12012 0.70390 0.11836 0.71871 0.12290 0.74383 0.12123 0.74140 0.12161 0.73908 0.12300 0.71942 0.11752 0.73196 0.12008 0.72879 0.11764 0.69557 0.12533 0.75386 0.12472 0.70387 0.12430 0.73589 0.12229 0.70033 0.12195 0.70911 0.11756 0.74106 0.11858 0.72959 0.12110 0.72062 0.12093 0.74036 0.12116 0.73673 0.12320 0.73665 0.12279 0.74254 0.11970 0.75574 0.12138 0.73935 0.11939 0.70227 0.11878 0.71548 0.11350 0.75791 0.11655 0.72169 0.12148 0.72634 0.11795 0.70776 0.11882 0.73539 0.12163 0.71544 0.11833 0.71442 0.12192 0.69663 0.12145 0.74917 0.12074
62.10526 0.68798 0.12346 0.73809 0.12583 0.72526 0.12475 0.74763 0.12466 0.71409 0.12354 0.71547 0.12676 0.71999 0.12126 0.69966 0.11873 0.70880 0.11989 0.70594 0.12434 0.73191 0.12969 0.71147 0.12434 0.68955 0.12062 0.69729 0.12281 0.73154 0.12447 0.72623 0.12143 0.70408 0.12628 0.69417 0.12147 0.69487 0.12411 0.72211 0.12166 0.69768 0.12463 0.71387 0.12166 0.72749 0.12015 0.71530 0.12126 0.70594 0.12587 0.71490 0.12287 0.70999 0.12686 0.71592 0.11866 0.71340 0.12241 0.73289 0.12648 0.70062 0.12305 0.73121 0.12907 0.70353 0.12678 0.74209 0.12596 0.73733 0.11617 0.73463 0.12710 0.73033 0.12818 0.70990 0.12227 0.71182 0.12761 0.71681 0.11702 0.70310 0.12175 0.68198 0.12115 0.70640 0.12362 0.70372 0.12382 0.73318 0.12778 0.73939 0.12092 0.70889 0.12338 0.69769 0.12643 0.71944 0.12488 0.70478 0.12555 0.72389 0.12232 0.72581 0.11939 0.69572 0.12206 0.73651 0.12658 0.70315 0.11922 0.70471 0.12450 0.74922 0.12645 0.69805 0.12143 0.69388 0.12103 0.72726 0.12655 0.72413 0.12069 0.74666 0.12466 0.70765 0.12330 0.71824 0.11903 0.75162 0.12616 0.72473 0.12336 0.69367 0.12101 0.70903 0.12582 0.73487 0.12445 0.73187 0.12504 0.72985 0.12620 0.70995 0.12016 0.72235 0.12319 0.71919 0.12062 0.68453 0.12832 0.74487 0.12840 0.69381 0.12707 0.72683 0.12537 0.68986 0.12475 0.69915 0.12018 0.73185 0.12168 0.71995 0.12417 0.71122 0.12375 0.73115 0.12426 0.72771 0.12641 0.72740 0.12594 0.73318 0.12300 0.74666 0.12490 0.73008 0.12254 0.69227 0.12126 0.70584 0.11603 0.74892 0.11997 0.71214 0.12438 0.71656 0.12093 0.69772 0.12150 0.72624 0.12475 0.70594 0.12100 0.70423 0.12486 0.68604 0.12412 0.74014 0.12410
63.15789 0.67745 0.12602 0.72916 0.12914 0.71565 0.12793 0.73898 0.12803 0.70451 0.12627 0.70526 0.12999 0.71005 0.12427 0.69026 0.12103 0.69914 0.12249 0.69608 0.12711 0.72244 0.13322 0.70163 0.12725 0.67946 0.12298 0.68691 0.12549 0.72228 0.12755 0.71693 0.12431 0.69357 0.12931 0.68414 0.12393 0.68482 0.12670 0.71286 0.12450 0.68767 0.12730 0.70438 0.12441 0.71827 0.12302 0.70619 0.12382 0.69610 0.12865 0.70527 0.12573 0.70000 0.12989 0.70609 0.12146 0.70350 0.12527 0.72299 0.13000 0.69013 0.12591 0.72120 0.13274 0.69309 0.12985 0.73267 0.12956 0.72872 0.11893 0.72556 0.13035 0.72072 0.13160 0.70005 0.12505 0.70142 0.13078 0.70728 0.11968 0.69300 0.12448 0.67153 0.12348 0.69651 0.12641 0.69366 0.12657 0.72359 0.13128 0.73035 0.12403 0.69903 0.12616 0.68753 0.12917 0.70949 0.12803 0.69479 0.12831 0.71406 0.12543 0.71682 0.12211 0.68555 0.12465 0.72743 0.12996 0.69333 0.12172 0.69454 0.12738 0.73980 0.13027 0.68779 0.12406 0.68367 0.12354 0.71772 0.12986 0.71490 0.12355 0.73780 0.12811 0.69804 0.12602 0.70872 0.12169 0.74202 0.13008 0.71494 0.12657 0.68337 0.12356 0.69926 0.12867 0.72579 0.12764 0.72221 0.12844 0.72051 0.12937 0.70041 0.12273 0.71262 0.12625 0.70948 0.12353 0.67341 0.13120 0.73574 0.13207 0.68369 0.12974 0.71765 0.12842 0.67931 0.12745 0.68911 0.12271 0.72253 0.12475 0.71021 0.12718 0.70173 0.12651 0.72182 0.12732 0.71856 0.12958 0.71804 0.12906 0.72369 0.12626 0.73743 0.12841 0.72069 0.12565 0.68221 0.12365 0.69612 0.11848 0.73979 0.12337 0.70250 0.12721 0.70668 0.12384 0.68761 0.12409 0.71699 0.12784 0.69635 0.12359 0.69395 0.12773 0.67539 0.12668 0.73098 0.12744
64.21053 0.66688 0.12846 0.72010 0.13243 0.70593 0.13105 0.73020 0.13139 0.69486 0.12894 0.69494 0.13315 0.70002 0.12721 0.68082 0.12325 0.68941 0.12501 0.68614 0.12980 0.71283 0.13672 0.69170 0.13009 0.66933 0.12523 0.67647 0.12805 0.71292 0.13058 0.70754 0.12714 0.68297 0.13224 0.67406 0.12630 0.67472 0.12920 0.70351 0.12727 0.67759 0.12987 0.69480 0.12710 0.70895 0.12583 0.69701 0.12632 0.68618 0.13135 0.69556 0.12852 0.68993 0.13285 0.69617 0.12419 0.69352 0.12806 0.71297 0.13348 0.67957 0.12867 0.71104 0.13637 0.68256 0.13283 0.72312 0.13313 0.72003 0.12165 0.71637 0.13357 0.71099 0.13498 0.69012 0.12776 0.69092 0.13386 0.69767 0.12227 0.68283 0.12711 0.66104 0.12569 0.68655 0.12912 0.68353 0.12923 0.71387 0.13476 0.72121 0.12710 0.68910 0.12886 0.67731 0.13180 0.69944 0.13112 0.68474 0.13097 0.70412 0.12848 0.70774 0.12477 0.67532 0.12714 0.71823 0.13331 0.68344 0.12413 0.68428 0.13017 0.73023 0.13408 0.67747 0.12659 0.67341 0.12595 0.70806 0.13312 0.70557 0.12636 0.72881 0.13154 0.68837 0.12867 0.69912 0.12429 0.73226 0.13400 0.70503 0.12971 0.67302 0.12601 0.68942 0.13145 0.71660 0.13080 0.71242 0.13180 0.71106 0.13250 0.69081 0.12523 0.70279 0.12925 0.69967 0.12637 0.66224 0.13396 0.72646 0.13573 0.67351 0.13232 0.70837 0.13143 0.66871 0.13004 0.67901 0.12513 0.71311 0.12776 0.70037 0.13012 0.69217 0.12921 0.71239 0.13033 0.70931 0.13272 0.70858 0.13212 0.71408 0.12949 0.72807 0.13189 0.71120 0.12872 0.67211 0.12594 0.68633 0.12084 0.73052 0.12676 0.69278 0.12997 0.69670 0.12668 0.67745 0.12658 0.70763 0.13087 0.68670 0.12611 0.68360 0.13050 0.66469 0.12912 0.72170 0.13075
65.26316 0.65628 0.13078 0.71094 0.13568 0.69611 0.13410 0.72130 0.13472 0.68515 0.13152 0.68453 0.13623 0.68990 0.13007 0.67134 0.12538 0.67962 0.12745 0.67614 0.13239 0.70311 0.14018 0.68171 0.13284 0.65917 0.12737 0.66599 0.13051 0.70347 0.13356 0.69807 0.12991 0.67230 0.13508 0.66394 0.12855 0.66457 0.13159 0.69409 0.12998 0.66747 0.13235 0.68516 0.12970 0.69955 0.12858 0.68777 0.12874 0.67621 0.13396 0.68577 0.13124 0.67978 0.13572 0.68618 0.12683 0.68347 0.13077 0.70283 0.13690 0.66895 0.13132 0.70077 0.13995 0.67196 0.13571 0.71344 0.13668 0.71124 0.12431 0.70708 0.13675 0.70115 0.13831 0.68012 0.13037 0.68034 0.13686 0.68799 0.12477 0.67260 0.12965 0.65054 0.12776 0.67653 0.13173 0.67334 0.13179 0.70403 0.13818 0.71196 0.13013 0.67911 0.13147 0.66705 0.13434 0.68930 0.13414 0.67463 0.13355 0.69409 0.13146 0.69859 0.12737 0.66506 0.12952 0.70892 0.13662 0.67351 0.12644 0.67397 0.13286 0.72050 0.13788 0.66711 0.12902 0.66312 0.12824 0.69830 0.13633 0.69616 0.12911 0.71970 0.13495 0.67863 0.13124 0.68946 0.12680 0.72234 0.13789 0.69503 0.13279 0.66264 0.12834 0.67951 0.13415 0.70730 0.13391 0.70251 0.13510 0.70152 0.13557 0.68114 0.12763 0.69288 0.13217 0.68979 0.12914 0.65104 0.13658 0.71706 0.13937 0.66329 0.13479 0.69901 0.13437 0.65808 0.13251 0.66888 0.12746 0.70358 0.13073 0.69045 0.13299 0.68254 0.13182 0.70287 0.13328 0.69997 0.13581 0.69902 0.13513 0.70437 0.13266 0.71858 0.13534 0.70160 0.13172 0.66198 0.12811 0.67651 0.12311 0.72111 0.13012 0.68300 0.13265 0.68665 0.12944 0.66724 0.12897 0.69818 0.13385 0.67700 0.12853 0.67318 0.13317 0.65398 0.13143 0.71230 0.13402
66.31579 0.64567 0.13297 0.70167 0.13889 0.68622 0.13709 0.71230 0.13802 0.67538 0.13402 0.67405 0.13922 0.67971 0.13284 0.66183 0.12740 0.66979 0.12979 0.66611 0.13489 0.69329 0.14359 0.67165 0.13551 0.64901 0.12938 0.65548 0.13284 0.69393 0.13648 0.68852 0.13261 0.66158 0.13780 0.65381 0.13069 0.65440 0.13387 0.68460 0.13261 0.65732 0.13471 0.67547 0.13222 0.69008 0.13126 0.67849 0.13108 0.66619 0.13647 0.67592 0.13387 0.66958 0.13850 0.67613 0.12939 0.67336 0.13337 0.69258 0.14027 0.65829 0.13386 0.69038 0.14347 0.66130 0.13848 0.70364 0.14017 0.70238 0.12693 0.69770 0.13987 0.69122 0.14157 0.67007 0.13289 0.66970 0.13975 0.67826 0.12719 0.66233 0.13207 0.64005 0.12970 0.66646 0.13425 0.66312 0.13425 0.69409 0.14156 0.70262 0.13310 0.66907 0.13398 0.65675 0.13676 0.67908 0.13707 0.66448 0.13601 0.68398 0.13436 0.68937 0.12990 0.65476 0.13178 0.69950 0.13989 0.66355 0.12864 0.66360 0.13545 0.71065 0.14164 0.65672 0.13132 0.65280 0.13042 0.68845 0.13947 0.68668 0.13179 0.71047 0.13833 0.66885 0.13371 0.67975 0.12922 0.71228 0.14176 0.68494 0.13580 0.65223 0.13055 0.66954 0.13675 0.69792 0.13697 0.69251 0.13834 0.69189 0.13858 0.67144 0.12994 0.68288 0.13502 0.67984 0.13183 0.63982 0.13905 0.70753 0.14298 0.65304 0.13714 0.68956 0.13726 0.64742 0.13485 0.65872 0.12967 0.69398 0.13362 0.68046 0.13577 0.67286 0.13435 0.69328 0.13616 0.69053 0.13884 0.68939 0.13807 0.69456 0.13578 0.70898 0.13875 0.69192 0.13467 0.65184 0.13016 0.66664 0.12527 0.71159 0.13344 0.67316 0.13524 0.67654 0.13211 0.65700 0.13124 0.68865 0.13677 0.66726 0.13086 0.66273 0.13573 0.64325 0.13360 0.70280 0.13724
67.36842 0.63506 0.13501 0.69232 0.14205 0.67625 0.13999 0.70319 0.14128 0.66558 0.13641 0.66351 0.14210 0.66946 0.13551 0.65232 0.12932 0.65994 0.13202 0.65604 0.13728 0.68337 0.14693 0.66156 0.13807 0.63885 0.13127 0.64496 0.13505 0.68433 0.13932 0.67892 0.13522 0.65083 0.14039 0.64368 0.13271 0.64422 0.13602 0.67506 0.13517 0.64715 0.13696 0.66573 0.13464 0.68054 0.13386 0.66917 0.13334 0.65614 0.13887 0.66603 0.13640 0.65933 0.14118 0.66604 0.13184 0.66321 0.13588 0.68224 0.14355 0.64761 0.13626 0.67990 0.14692 0.65061 0.14114 0.69373 0.14362 0.69345 0.12949 0.68824 0.14294 0.68120 0.14477 0.65999 0.13531 0.65902 0.14253 0.66848 0.12951 0.65204 0.13438 0.62958 0.13149 0.65636 0.13666 0.65287 0.13660 0.68406 0.14486 0.69319 0.13601 0.65900 0.13638 0.64644 0.13906 0.66881 0.13990 0.65431 0.13837 0.67380 0.13718 0.68010 0.13235 0.64446 0.13392 0.69000 0.14310 0.65357 0.13072 0.65321 0.13792 0.70067 0.14537 0.64631 0.13349 0.64249 0.13246 0.67852 0.14255 0.67714 0.13438 0.70114 0.14167 0.65903 0.13609 0.67000 0.13154 0.70209 0.14558 0.67478 0.13872 0.64182 0.13262 0.65955 0.13925 0.68845 0.13997 0.68242 0.14151 0.68219 0.14151 0.66171 0.13215 0.67283 0.13778 0.66984 0.13442 0.62860 0.14137 0.69789 0.14655 0.64279 0.13937 0.68005 0.14007 0.63675 0.13706 0.64854 0.13176 0.68430 0.13645 0.67041 0.13846 0.66314 0.13679 0.68361 0.13897 0.68103 0.14180 0.67969 0.14093 0.68466 0.13882 0.69927 0.14211 0.68217 0.13753 0.64171 0.13208 0.65676 0.12733 0.70196 0.13671 0.66327 0.13774 0.66637 0.13468 0.64675 0.13339 0.67905 0.13961 0.65749 0.13309 0.65224 0.13817 0.63254 0.13563 0.69321 0.14040
68.42105 0.62448 0.13691 0.68288 0.14515 0.66623 0.14281 0.69399 0.14450 0.65576 0.13870 0.65292 0.14487 0.65917 0.13808 0.64281 0.13113 0.65006 0.13414 0.64595 0.13955 0.67338 0.15021 0.65143 0.14052 0.62871 0.13301 0.63444 0.13712 0.67467 0.14209 0.66927 0.13775 0.64007 0.14286 0.63355 0.13459 0.63404 0.13805 0.66548 0.13763 0.63698 0.13908 0.65596 0.13696 0.67096 0.13638 0.65983 0.13550 0.64608 0.14116 0.65610 0.13884 0.64904 0.14375 0.65591 0.13417 0.65303 0.13827 0.67183 0.14676 0.63692 0.13854 0.66934 0.15028 0.63990 0.14366 0.68373 0.14701 0.68446 0.13198 0.67871 0.14594 0.67111 0.14789 0.64989 0.13761 0.64830 0.14519 0.65868 0.13172 0.64174 0.13657 0.61914 0.13314 0.64624 0.13895 0.64261 0.13881 0.67395 0.14810 0.68370 0.13886 0.64891 0.13867 0.63612 0.14123 0.65848 0.14264 0.64412 0.14060 0.66357 0.13989 0.67079 0.13472 0.63416 0.13593 0.68041 0.14626 0.64359 0.13269 0.64280 0.14027 0.69057 0.14905 0.63591 0.13553 0.63218 0.13437 0.66853 0.14554 0.66756 0.13689 0.69171 0.14497 0.64919 0.13835 0.66022 0.13377 0.69178 0.14936 0.66456 0.14154 0.63142 0.13456 0.64952 0.14165 0.67891 0.14290 0.67226 0.14460 0.67243 0.14437 0.65196 0.13426 0.66273 0.14044 0.65979 0.13691 0.61741 0.14352 0.68815 0.15007 0.63253 0.14148 0.67049 0.14280 0.62610 0.13912 0.63837 0.13372 0.67455 0.13919 0.66033 0.14105 0.65340 0.13912 0.67389 0.14170 0.67146 0.14469 0.66993 0.14372 0.67470 0.14179 0.68947 0.14541 0.67235 0.14032 0.63159 0.13387 0.64687 0.12926 0.69224 0.13992 0.65337 0.14013 0.65617 0.13714 0.63650 0.13541 0.66939 0.14238 0.64771 0.13521 0.64175 0.14048 0.62185 0.13751 0.68353 0.14351
69.47368 0.61393 0.13865 0.67338 0.14818 0.65616 0.14553 0.68471 0.14767 0.64592 0.14089 0.64232 0.14752 0.64886 0.14053 0.63331 0.13282 0.64019 0.13615 0.63586 0.14170 0.66332 0.15340 0.64129 0.14286 0.61861 0.13462 0.62395 0.13904 0.66496 0.14476 0.65959 0.14018 0.62930 0.14518 0.62345 0.13634 0.62388 0.13994 0.65586 0.14000 0.62682 0.14107 0.64618 0.13918 0.66134 0.13881 0.65047 0.13757 0.63602 0.14333 0.64616 0.14116 0.63874 0.14620 0.64577 0.13640 0.64284 0.14055 0.66135 0.14987 0.62624 0.14066 0.65871 0.15354 0.62919 0.14605 0.67364 0.15032 0.67542 0.13439 0.66912 0.14886 0.66096 0.15091 0.63978 0.13979 0.63757 0.14772 0.64886 0.13383 0.63144 0.13862 0.60876 0.13462 0.63611 0.14113 0.63236 0.14090 0.66377 0.15125 0.67414 0.14163 0.63881 0.14084 0.62582 0.14326 0.64813 0.14526 0.63394 0.14270 0.65331 0.14249 0.66145 0.13700 0.62388 0.13779 0.67075 0.14934 0.63362 0.13453 0.63239 0.14249 0.68038 0.15266 0.62553 0.13744 0.62190 0.13613 0.65848 0.14844 0.65794 0.13931 0.68220 0.14820 0.63934 0.14051 0.65043 0.13588 0.68137 0.15307 0.65430 0.14426 0.62104 0.13636 0.63949 0.14392 0.66932 0.14576 0.66204 0.14760 0.66263 0.14714 0.64221 0.13624 0.65260 0.14299 0.64972 0.13928 0.60625 0.14550 0.67832 0.15353 0.62230 0.14344 0.66088 0.14545 0.61548 0.14102 0.62822 0.13554 0.66477 0.14184 0.65022 0.14354 0.64364 0.14134 0.66412 0.14434 0.66184 0.14751 0.66013 0.14641 0.66467 0.14466 0.67958 0.14865 0.66249 0.14301 0.62150 0.13552 0.63699 0.13107 0.68243 0.14307 0.64344 0.14241 0.64595 0.13948 0.62627 0.13730 0.65969 0.14506 0.63792 0.13721 0.63126 0.14266 0.61121 0.13923 0.67378 0.14654
